date,prices,market_caps,total_volumes
2022-02-22,0.06840234371418463,67348742.55237262,20664334.119872447
2022-02-23,0.07032350406262998,69264181.58342493,20760143.175403863
2022-02-24,0.06943727625393942,68378511.72232771,27729444.279338855
2022-02-25,0.06833007729462275,67002433.312133156,22936023.21130133
2022-02-26,0.07358504768878409,72548051.2737064,24164501.735558458
2022-02-27,0.07283046069803552,71346205.65108815,12338779.719899684
2022-02-28,0.07026522931435578,68943341.25026181,23233367.588950552
2022-03-01,0.0775118531746879,76056501.57970771,19654828.355453864
2022-03-02,0.07849501512984829,76980739.25647214,21629697.89103275
2022-03-03,0.07786342870528629,76487966.7650066,16988156.507463455
2022-03-04,0.07260471574717577,71466970.4753563,17504769.50627768
2022-03-05,0.06956259386296627,68346262.19170715,17960013.81899109
2022-03-06,0.07098018512734754,69654069.9811781,13297074.799700955
2022-03-07,0.06933063363110806,68183076.99424803,20450965.35825583
2022-03-08,0.06739936080090031,66230764.27233714,12503621.314981245
2022-03-09,0.06903868568518146,67334115.01144122,15109075.644529771
2022-03-10,0.07162406421179454,70345951.72801399,17032145.12816797
2022-03-11,0.06878447684117765,67531280.28706032,14721769.653418126
2022-03-12,0.06615780698777625,65099907.70400132,17695502.241358463
2022-03-13,0.06650431469972354,65436266.79279317,15117987.209884752
2022-03-14,0.06392771011878155,62971696.2774878,12914338.327313833
2022-03-15,0.06630666087452415,65064548.35553521,10465369.637517583
2022-03-16,0.06560400020605468,64511292.67961812,25621147.18510118
2022-03-17,0.07008695520370999,68307981.16103128,16860444.961017717
2022-03-18,0.06837194823309908,67189444.59185895,11737174.835588563
2022-03-19,0.07099095863102653,69822258.95732406,13433900.438091855
2022-03-20,0.07170098505100765,70395968.63168195,22720000.982190605
2022-03-21,0.07034584065886247,69148062.19106582,17183278.9583754
2022-03-22,0.0711987513878389,69980548.08485535,23652991.829396293
2022-03-23,0.07264817127205042,71354980.51150203,16756934.248155294
2022-03-24,0.07591246721545901,74547712.00349158,20825013.731461443
2022-03-25,0.08338501138005527,81888843.26687303,74160174.24503432
2022-03-26,0.08023705757215165,78624808.53924997,45017226.27157222
2022-03-27,0.08129107402791759,79866588.11573702,16767106.535550402
2022-03-28,0.0841883526315687,82643554.0291513,24818856.285991084
2022-03-29,0.07934497891142371,79603183.98701763,39173002.205079116
2022-03-30,0.08594339084086562,84138153.57287216,33896127.17119483
2022-03-31,0.08836049632962158,86834433.56808901,34830654.765271336
2022-04-01,0.08494669987196578,83254899.67341606,35643223.23895944
2022-04-02,0.08878064453829372,87134579.92731975,36905714.10897353
2022-04-03,0.0874142840376121,86140556.83362174,24907873.47277139
2022-04-04,0.09086555050402166,89121058.98274651,17845325.330240097
2022-04-05,0.09015910363434278,88485450.76555799,43310756.27989023
2022-04-06,0.08903721778208201,87865789.04549389,45411302.34553887
