date,prices,market_caps,total_volumes
2022-02-11,0.0669037584352176,48013191.363332674,6712906.290827661
2022-02-12,0.06165857051868761,43755762.09415406,2362028.9582585962
2022-02-13,0.05956338909743548,42611862.747020744,1701064.093985473
2022-02-14,0.056564385836061305,40333769.843092464,1752965.2844925134
2022-02-15,0.07321165703579544,52842515.46648286,10272713.147772664
2022-02-16,0.07160070499244617,51196503.46836379,11489653.524160929
2022-02-17,0.0706681578370629,50430659.23215446,4005967.901813987
2022-02-18,0.062485291744673314,44577163.427865125,2041387.2261360101
2022-02-19,0.06025525586460174,43010318.9353406,1669535.6479555687
2022-02-20,0.05959098680961188,42515646.71212668,1336000.029558443
2022-02-21,0.053027107786021044,37990038.37138463,1328839.1978958314
2022-02-22,0.049765250807332184,35659916.52984333,1291178.5311272996
2022-02-23,0.05080598403373912,36154954.82032623,982454.9611060625
2022-02-24,0.04957721278502352,35413758.50240799,1127568.803373485
2022-02-25,0.045827592959036094,32737475.664319847,2303413.944759939
2022-02-26,0.0485712163575229,34721983.42618949,1227710.9013976413
2022-02-27,0.05388830342785025,38395380.084252,3765331.972912336
2022-02-28,0.049599059520574015,35508752.87940556,3934885.266348199
2022-03-01,0.054387737524350006,38809943.063532434,1602876.0288480576
2022-03-02,0.05351783458976853,37979722.82568068,1413646.3137052895
2022-03-03,0.05299149053719697,37485322.34332896,1051780.0204945272
2022-03-04,0.051296979159447,36632692.99332018,525546.3278839668
2022-03-05,0.052407499410417155,37510168.2025556,2284662.886919814
2022-03-06,0.052716682172504484,37626397.89780632,1460482.001746573
2022-03-07,0.04914656179032327,35093013.27043562,407207.815294322
2022-03-08,0.04604542270315129,32860220.059987906,1423426.1335682496
2022-03-09,0.04629838927212721,33067099.714373156,571328.100716688
2022-03-10,0.04871772423799602,34742767.18327067,571846.3927543357
2022-03-11,0.04553184616804254,32552214.920683496,519646.9556837
2022-03-12,0.04601996127913027,32875526.413048822,462046.2152676541
2022-03-13,0.045603825685781176,32605955.175372306,235216.39928140136
2022-03-14,0.042593035486413744,30537281.7242654,1112940.0961741284
2022-03-15,0.04407957522590532,31388487.63502118,406783.87820258527
2022-03-16,0.04323103480470055,30966721.272423804,419438.46785183356
2022-03-17,0.04445811390067904,31702528.001686923,568882.01620811
2022-03-18,0.04374088735852056,31220257.26816404,698134.1484474255
2022-03-19,0.04462780799065212,31834287.836008076,565826.6562944568
2022-03-20,0.044908402130339656,32060468.417308535,1121806.529237217
2022-03-21,0.0462399479632244,32909170.790490672,2800637.1838901537
2022-03-22,0.04731448324839834,33596450.13780189,780777.1280197446
2022-03-23,0.046869544716498575,33490348.20266526,888824.1602850242
2022-03-24,0.07353484016675922,53659493.0976547,32468756.590990797
2022-03-25,0.07127728441551433,50789749.41838776,55788707.04420121
2022-03-26,0.07039816940436579,50095444.16217314,11924541.983326554
2022-03-27,0.06789110054228774,48591402.40701482,4119725.3475764575
2022-03-28,0.06912998140572267,49267819.42480315,2439527.582768205
2022-03-29,0.06727459998662119,48145726.38290084,2744098.5086650937
2022-03-30,0.06845664784832312,48750379.1479367,2726355.1949618333
2022-03-31,0.06940974871265526,49588913.76763419,1455258.195637392
2022-04-01,0.07216859556204797,50758171.72555807,7654986.926663871
2022-04-02,0.0704816279652358,50309923.2484995,6320201.864966731
2022-04-03,0.06976025197825679,50130428.882744096,1362811.1223494604
2022-04-04,0.06918622352894518,49444288.2635278,1042911.1885966545
2022-04-05,0.06901342418865383,49223324.52366931,1374952.2558503624
2022-04-06,0.06954105850764002,49638542.93865667,1804569.9648610253
