date,prices,market_caps,total_volumes
2021-11-02,28.28532659711051,134713992.8770732,4872160.874184597
2021-11-03,28.428719259638807,136157912.13473523,8111982.51217562
2021-11-04,30.559168138933142,146935998.59096572,13450361.758079804
2021-11-05,28.894856013602798,137412727.93756413,18301803.910044365
2021-11-06,28.60060661504132,137929902.96072355,8478555.18842451
2021-11-07,29.56536337769153,142289058.69342187,7233690.558676321
2021-11-08,34.07811444059154,164654985.6591758,45704602.75999296
2021-11-09,34.616080802886415,168775979.28430864,29896329.731885936
2021-11-10,37.17580375098356,181422980.63967982,20702251.787104193
2021-11-11,36.016609107582575,175753064.37954706,120552102.135802
2021-11-12,35.15313009927945,173371939.34052244,21566784.93625769
2021-11-13,33.44820919345888,163694190.7321366,13398713.054884315
2021-11-14,33.006604946263465,162068812.11414716,10412580.327598749
2021-11-15,33.00424322996422,161597567.2523359,8823577.899355147
2021-11-16,31.57157248425872,156214035.55727482,5832855.4907738045
2021-11-17,29.772839049012045,147303592.1098957,8948642.264511123
2021-11-18,29.92837306762183,147762173.97794303,8544656.157959875
2021-11-19,28.288652502826913,139976911.84073773,6112111.183291928
2021-11-20,29.261888527705054,145105123.0920953,10391706.389333863
2021-11-21,29.745553092619875,147538924.4748929,6128626.896727504
2021-11-22,29.01064311650314,144187155.52187264,12176163.733079938
2021-11-23,27.454438100738344,137003643.5164353,12111893.025939541
2021-11-24,27.6325074106387,138109736.35529947,8457314.16243149
2021-11-25,25.733270856345964,128572330.7177742,7034965.124395844
2021-11-26,27.007738348035087,135362004.84327093,12828642.123323416
2021-11-27,24.842690882627675,124133979.36374001,11448500.374535454
2021-11-28,25.92166179879305,129798081.9729984,8517174.228218434
2021-11-29,25.60885990179243,128410040.20564294,6960868.102848226
2021-11-30,24.92844357278515,125806980.28137186,14970418.417688273
2021-12-01,24.413764153970046,123393097.67738666,16998459.166059837
2021-12-02,25.413873120905528,128396238.99964583,12887232.411510961
2021-12-03,26.04653805790194,131649219.77481617,45295997.05934713
2021-12-04,24.585720324008317,124042478.54367125,26339914.737834744
2021-12-05,22.919183962126024,116002884.07229677,18517564.019351043
2021-12-06,21.037600085297672,106638701.06434426,11140582.469654778
2021-12-07,19.822154423218084,100989991.55384263,30342956.23876722
2021-12-08,19.3056423753143,98365013.71043351,10583553.667805236
2021-12-09,18.98050030473829,96580615.78471391,8978060.195028497
2021-12-10,17.8896099272589,91659263.55364676,15853155.071823126
2021-12-11,16.717779274765384,85870378.55898724,10258935.95551498
2021-12-12,17.63671451630977,90351422.68350971,9253229.148788681
2021-12-13,17.482642354208988,89423780.43570046,7819812.735968324
2021-12-14,15.791830985996574,80937477.7595847,8605096.109396832
2021-12-15,14.91722309823172,76797240.51817544,10707951.86704264
2021-12-16,15.540012916765443,79963681.42780155,8579643.341982475
2021-12-17,15.183991927210295,78433964.29465713,9058452.37131626
2021-12-18,15.753076430305459,81262519.57845414,15059985.016031817
2021-12-19,16.14090756337507,83212075.13477515,29918932.956265043
2021-12-20,16.213856810403758,83727931.10755457,8298194.199059777
2021-12-21,15.201806500284812,78976261.95305248,9183273.786589032
2021-12-22,15.446994861805786,80339317.45195527,8525134.001277637
2021-12-23,15.739664811526497,81853003.2948294,6295046.91296028
2021-12-24,17.109921388956504,89091429.70072484,14772115.68213196
2021-12-25,16.57051579025249,86460057.68328351,9476329.013922064
2021-12-26,17.088921330318,89222754.98019728,7580776.087214601
2021-12-27,17.16439823924361,89554834.27169946,9402063.110015215
2021-12-28,17.060925026663607,89506210.14867613,10910829.529694177
2021-12-29,19.090643750215783,100882013.38443421,59772903.941793926
2021-12-30,16.860536523836434,88286216.98488177,20876832.24987008
2021-12-31,16.384139429322406,85955176.59572093,14018523.42319199
2022-01-01,16.49131162128924,86815006.51719959,10575881.30803547
2022-01-02,18.45180238780378,96921572.13290642,48075949.15594511
2022-01-03,18.405099064152317,96890610.15026085,28442565.35857735
2022-01-04,18.390829021772223,97440635.8037188,12035251.285849689
2022-01-05,18.29445374962252,97693551.83820647,11018709.489303352
2022-01-06,16.568711527553223,88002605.740025,10052406.348576559
2022-01-07,16.518467321988656,87674725.71790902,10345726.415942982
2022-01-08,15.739578081614276,83393760.90367386,9318721.815873949
2022-01-09,15.124223435512944,80390848.66444774,5975896.453303955
