date,prices,market_caps,total_volumes
2021-11-21,3940.136852908102,156337067.4465477,15819164.31103428
2021-11-22,3953.5218153400306,157242189.16675204,15844308.114554482
2021-11-23,3704.8397517429285,147201103.60519236,20219666.80788962
2021-11-24,3844.2678613277753,152647211.3140603,18644279.341497082
2021-11-25,3745.21009295248,148859005.32269832,21101299.301023073
2021-11-26,3810.854289565285,151646775.25222594,17685466.961187035
2021-11-27,3423.547131578847,136134271.86349618,29550127.606626052
2021-11-28,3438.9724149723215,135983986.33003107,14384233.55876091
2021-11-29,3508.4937338132527,139463421.9537532,16429668.75238361
2021-11-30,3498.7502695465264,139366963.30606487,13823148.796268092
2021-12-01,3463.847817105365,137832666.49985796,16063486.134892005
2021-12-02,3436.695667791138,136635492.0487913,13634582.333174493
2021-12-03,3460.417568645283,137497604.97275832,12868220.623153169
2021-12-04,3286.5236803738717,130586849.8874116,14684167.299825553
2021-12-05,2798.866600770075,111478732.2670954,35889876.22388041
2021-12-06,2662.9942865907283,105596361.36549966,17292955.97651462
2021-12-07,2684.7296479055985,106699656.75383288,18659988.493379243
2021-12-08,2761.1788461944116,109691528.37420009,21646869.932915114
2021-12-09,2851.1159806134383,113229670.2229254,15926921.289665448
2021-12-10,2645.0379849892784,105618390.3282934,15344370.06805725
2021-12-11,2517.952515042584,100856951.11623552,12493899.419932595
2021-12-12,2636.740232714133,104558918.40805282,12261382.106186029
2021-12-13,2654.9860604002856,105277489.04454897,16087024.657375418
2021-12-14,2450.6170625164928,97135428.10557607,37402498.129211165
2021-12-15,2800.5118073803947,111232926.48263985,31024776.160916947
2021-12-16,2802.472117081739,111166192.15514702,24463675.48582633
2021-12-17,2905.768453411318,114861348.3257276,17896645.006866273
2021-12-18,3689.9688341043784,144037253.43017593,96056475.91660446
2021-12-19,3397.189368405378,134977592.7141524,110421657.67886299
2021-12-20,3243.5336245970466,128973729.20001777,21722974.267566804
2021-12-21,3141.618797833626,125046321.95662996,107331819.14926918
2021-12-22,3095.3255081634356,123075999.39264943,37106689.04277745
2021-12-23,2959.9837226643835,117685005.73759142,23711952.628693413
2021-12-24,2982.6001874566646,118496607.00649893,24229346.45888026
2021-12-25,2896.689260534664,115037800.80522132,20313098.63281367
2021-12-26,2983.37440869914,118746169.35557395,15268870.557463558
2021-12-27,2927.3739694855976,116323596.1395514,13717400.599670185
2021-12-28,2927.24399373983,116434172.7405564,18215321.43058703
2021-12-29,2756.911576422215,109967966.71116982,19318582.885115396
2021-12-30,2659.423756829215,105353677.97866356,19166068.107625894
2021-12-31,2749.8359693490575,109090166.34438108,18417451.017549414
2022-01-01,2811.2278891693027,112266112.11608878,20412685.781010266
2022-01-02,2983.276955436839,118444764.15147817,22748828.38924052
2022-01-03,2964.257688090317,118083781.45205781,21488951.80252648
2022-01-04,3059.22912057892,121889794.89598447,37089523.96842758
2022-01-05,2942.5476845508324,118128663.7484497,17764167.3591008
2022-01-06,2617.6237409688815,104627104.76931122,20349400.720168516
2022-01-07,2672.902575911732,106429996.1798891,21806141.29700296
2022-01-08,2588.9590353557087,103083162.0290476,25131340.319328032
2022-01-09,2493.4723668813895,99401124.13619886,15260032.764380904
2022-01-10,2534.0474665280203,100231438.22679149,12008566.384400405
2022-01-11,2433.7447181355224,96517805.57592475,14686281.368295835
2022-01-12,2578.4034391349605,102690171.42972484,11720942.502768831
2022-01-13,2720.0452325301853,108100601.59427643,11812783.987200532
2022-01-14,2669.3788427056975,106513763.83767764,14621343.968889099
2022-01-15,2624.9892581459853,104105302.52940895,9911854.478349362
2022-01-16,2642.410135151896,104928016.69874543,7209302.164052432
2022-01-17,2595.5832972398834,103115482.86839171,7297364.832264589
2022-01-18,2592.2772567112834,103144051.36604823,11862704.090423966
2022-01-19,2555.2018421480047,101676748.89483978,12335147.470738526
2022-01-20,2467.5485699224964,98229253.95781498,10807599.017262207
2022-01-21,2374.2491249208265,94548362.43896236,11676976.667502705
2022-01-22,2122.2854468103264,84462880.4904085,26772513.99222891
2022-01-23,2009.2419565204095,79541460.73275144,31829362.071728162
2022-01-24,2143.5759099095126,85114709.74654333,20150888.64047659
2022-01-25,2007.6359369404838,79978276.49786177,27343471.83011972
