date,prices,market_caps,total_volumes
2021-08-15,273.3494856894726,162647442.52339575,33417097.419289872
2021-08-16,272.12369500089653,161743048.56479198,31425001.36667601
2021-08-17,253.93847214282223,152089777.39287624,18223119.383700535
2021-08-18,264.11828925840126,159373676.44582754,43480254.700789265
2021-08-19,259.7027659970682,154875989.591294,33286477.251499005
2021-08-20,265.16029469427974,158247605.81959218,20316835.69681058
2021-08-21,259.2495531860578,154067914.18547451,23726625.19224195
2021-08-22,260.16240122436216,155495475.08647814,14786303.66926884
2021-08-23,243.9044127874549,145690323.79526597,29543498.581537317
2021-08-24,242.3976374135192,144479672.62796795,17852979.12187261
2021-08-25,225.2269261513151,134526887.45333454,22912125.313546155
2021-08-26,233.7430154758425,139753316.53073597,19021487.154984064
2021-08-27,218.55077730560714,131153066.63462202,13544412.372286385
2021-08-28,240.04643270044025,142530841.29915407,22803207.320940968
2021-08-29,305.2231235774285,182818727.6641635,222447370.63542604
2021-08-30,274.8513663844781,164905326.48204237,82660920.30302331
2021-08-31,252.34529782963975,152257365.2020276,46305254.96858836
2021-09-01,249.58144048835584,151063497.07890427,41679314.445963666
2021-09-02,259.10402433773885,156665727.47232616,27672321.02761569
2021-09-03,254.9287869220456,154026274.8925642,17493450.993322626
2021-09-04,247.69133735093882,149708752.80703887,27384347.095323972
2021-09-05,245.39101715885295,149021480.80068836,15557507.47434526
2021-09-06,260.8980131001191,157950293.57191023,35093857.166209035
2021-09-07,254.3446358146039,153811037.0048293,23289392.24407234
2021-09-08,214.7260582285028,130101368.37377621,26794372.68226335
2021-09-09,210.38374481548772,128112042.33029549,15405199.156682758
2021-09-10,205.40626853656272,124996769.49035057,18486094.423704013
2021-09-11,192.637730686079,117056527.08186263,19557801.562799387
2021-09-12,211.27891521854133,128250749.43096802,38549714.224931486
2021-09-13,207.52527806708315,125546107.85044397,19214560.280092765
2021-09-14,200.4190295972114,121574464.03133687,24661653.181282423
2021-09-15,204.94874592047407,124525733.09498498,33228539.550380446
2021-09-16,210.69843690056743,128168204.75104937,17918634.751255747
2021-09-17,207.8891882997681,126520660.30318838,26238926.346193515
2021-09-18,206.09119210269586,125473357.8597456,21584031.640702434
2021-09-19,207.56217291442255,126460048.49622537,13774353.179981513
2021-09-20,195.12659976063193,119041308.90299872,12394467.399931319
2021-09-21,179.80890398354543,109121562.94741586,31300328.462071665
2021-09-22,162.6664367305291,98556576.06121455,20372561.876815986
2021-09-23,179.284100116831,109501456.78512272,14715226.148417126
2021-09-24,181.05151440035579,110613038.59094958,14662258.515978403
2021-09-25,169.92248032495888,104309237.55419296,16734534.305998262
2021-09-26,167.66720055199295,102349720.87793991,10286743.047758725
2021-09-27,165.31137157487709,100953660.53915124,12461137.55071449
2021-09-28,160.5140397083703,98522970.52213112,7124283.773504622
2021-09-29,157.80726460654463,96706960.72212663,6774554.518777882
2021-09-30,156.77688999851705,95946040.66485742,5259236.68268269
2021-10-01,162.6457340124692,99724828.86402915,6932635.202908741
2021-10-02,181.19143796112243,110805579.93923704,18735442.22745285
2021-10-03,179.40085114689523,109944736.97148652,13146614.647027466
2021-10-04,178.4259588880896,109000586.67514633,7549906.214362295
2021-10-05,169.69567497417071,104162500.7205502,6457059.594783033
2021-10-06,172.78699878334342,106263212.27274153,6163605.758856549
2021-10-07,182.84288706992982,112391359.3467448,43608644.58524681
2021-10-08,175.74953560685665,108068846.57881135,14808233.568619752
2021-10-09,172.13954930141756,105668952.03516288,6242309.796888064
2021-10-10,175.1307623074274,107686215.93375772,8180966.833578559
2021-10-11,170.71496547658958,104279172.06454755,6315700.655594864
2021-10-12,167.10526332909726,102675074.38705769,7488215.154477013
2021-10-13,166.481850957619,102341528.09677866,12372006.491647862
2021-10-14,167.26230359761672,103097504.25577231,5847852.807804936
2021-10-15,171.58775878479136,105719201.24429494,7793013.01175969
2021-10-16,184.35564716044416,113909543.98035416,58279247.49116128
2021-10-17,182.1327987573126,113019119.5776882,10622435.834648129
2021-10-18,175.14577811591772,107592295.16840267,8605211.565381477
2021-10-19,181.97215676330308,111889477.74543612,14644838.848950177
2021-10-20,178.16744040724814,110044232.37964179,5987536.773424337
2021-10-21,179.01062257442473,110874651.80027069,6928222.847127174
2021-10-22,174.71821660540206,107956488.13695371,9660221.75328518
2021-10-23,170.98342671929603,105609841.12196895,8656678.281286525
2021-10-24,170.70797092040237,105451321.3999377,4074628.2873771223
2021-10-25,166.25915474463747,102540465.31826784,4355129.207012042
2021-10-26,169.30051990993152,104533671.28629723,7375975.758860911
2021-10-27,166.28226169954664,103170418.73705992,8777528.67984093
2021-10-28,150.91685342989115,93368842.41178937,7451673.907099373
2021-10-29,158.6707584228441,98788439.444955,9196782.349887138
2021-10-30,159.63829522846098,98777568.14609653,5678595.1548090335
2021-10-31,152.56580740013388,94358643.45427527,5908768.940629954
2021-11-01,162.00588948963403,100107348.65469842,28160177.182094894
2021-11-02,159.39514972657255,98488092.79981875,10488065.219727298
2021-11-03,159.75573023186575,98367872.28976052,7208881.783997158
2021-11-04,159.61452359311266,98995628.43012282,10394489.577666285
2021-11-05,172.307152646743,104179884.54709987,14680011.479256475
2021-11-06,165.8904118473809,102980125.54428501,14188086.52618813
2021-11-07,167.73045263893104,104124294.17738761,5950970.754249349
